"CustomerID";"Recency";"Frequency";"Monetary";"Cluster";"Label"
"12674";0.13199426111908164;0.014423076923076924;0.007012847965738758;2;"Window Shoppers"
"17997";0.09182209469153513;0.03365384615384616;0.007012847965738758;2;"Dormant Customers"
"17997";0.09182209469153513;0.03365384615384616;0.007012847965738758;2;"VIP / Loyal Customers"
"17997";0.09182209469153513;0.03365384615384616;0.007012847965738758;2;"At Risk"
"17997";0.09182209469153513;0.03365384615384616;0.007012847965738758;2;"Window Shoppers"
"17790";0.004304160688665348;0.06250000000000001;0.006995003568879372;2;"Dormant Customers"
"17790";0.004304160688665348;0.06250000000000001;0.006995003568879372;2;"VIP / Loyal Customers"
"17790";0.004304160688665348;0.06250000000000001;0.006995003568879372;2;"At Risk"
"17790";0.004304160688665348;0.06250000000000001;0.006995003568879372;2;"Window Shoppers"
"17218";0.044476327116211856;0.04326923076923077;0.006977159172019986;2;"Dormant Customers"
"17218";0.044476327116211856;0.04326923076923077;0.006977159172019986;2;"VIP / Loyal Customers"
"17218";0.044476327116211856;0.04326923076923077;0.006977159172019986;2;"At Risk"
"17218";0.044476327116211856;0.04326923076923077;0.006977159172019986;2;"Window Shoppers"
"15351";0.043041606886657036;0.02884615384615385;0.006973590292648109;2;"Dormant Customers"
"15351";0.043041606886657036;0.02884615384615385;0.006973590292648109;2;"VIP / Loyal Customers"
"15351";0.043041606886657036;0.02884615384615385;0.006973590292648109;2;"At Risk"
"15351";0.043041606886657036;0.02884615384615385;0.006973590292648109;2;"Window Shoppers"
"14498";0.2682926829268286;0.019230769230769232;0.006962883654532477;0;"Dormant Customers"
"14498";0.2682926829268286;0.019230769230769232;0.006962883654532477;0;"VIP / Loyal Customers"
"14498";0.2682926829268286;0.019230769230769232;0.006962883654532477;0;"At Risk"
"14498";0.2682926829268286;0.019230769230769232;0.006962883654532477;0;"Window Shoppers"
"17554";0.043041606886657036;0.019230769230769232;0.006945039257673091;2;"Dormant Customers"
"17554";0.043041606886657036;0.019230769230769232;0.006945039257673091;2;"VIP / Loyal Customers"
"17554";0.043041606886657036;0.019230769230769232;0.006945039257673091;2;"At Risk"
"17554";0.043041606886657036;0.019230769230769232;0.006945039257673091;2;"Window Shoppers"
"14533";0.044476327116211856;0.02884615384615385;0.006937901498929337;2;"Dormant Customers"
"14533";0.044476327116211856;0.02884615384615385;0.006937901498929337;2;"VIP / Loyal Customers"
"14533";0.044476327116211856;0.02884615384615385;0.006937901498929337;2;"At Risk"
"14533";0.044476327116211856;0.02884615384615385;0.006937901498929337;2;"Window Shoppers"
"14653";0.17216642754662814;0.02884615384615385;0.006930763740185582;0;"Dormant Customers"
"14653";0.17216642754662814;0.02884615384615385;0.006930763740185582;0;"VIP / Loyal Customers"
"14653";0.17216642754662814;0.02884615384615385;0.006930763740185582;0;"At Risk"
"14653";0.17216642754662814;0.02884615384615385;0.006930763740185582;0;"Window Shoppers"
"15814";0.3931133428981344;0.014423076923076924;0.00692005710206995;1;"Dormant Customers"
"15814";0.3931133428981344;0.014423076923076924;0.00692005710206995;1;"VIP / Loyal Customers"
"15814";0.3931133428981344;0.014423076923076924;0.00692005710206995;1;"At Risk"
"15814";0.3931133428981344;0.014423076923076924;0.00692005710206995;1;"Window Shoppers"
"15518";0.05595408895265397;0.03365384615384616;0.006909350463954318;2;"Dormant Customers"
"15518";0.05595408895265397;0.03365384615384616;0.006909350463954318;2;"VIP / Loyal Customers"
"15518";0.05595408895265397;0.03365384615384616;0.006909350463954318;2;"At Risk"
"15518";0.05595408895265397;0.03365384615384616;0.006909350463954318;2;"Window Shoppers"
"14472";0.09182209469153513;0.03365384615384616;0.006891506067094932;2;"Dormant Customers"
"14472";0.09182209469153513;0.03365384615384616;0.006891506067094932;2;"VIP / Loyal Customers"
"14472";0.09182209469153513;0.03365384615384616;0.006891506067094932;2;"At Risk"
"14472";0.09182209469153513;0.03365384615384616;0.006891506067094932;2;"Window Shoppers"
"14418";0.2596843615494979;0.009615384615384616;0.006891506067094932;0;"Dormant Customers"
"14418";0.2596843615494979;0.009615384615384616;0.006891506067094932;0;"VIP / Loyal Customers"
"14418";0.2596843615494979;0.009615384615384616;0.006891506067094932;0;"At Risk"
"14418";0.2596843615494979;0.009615384615384616;0.006891506067094932;0;"Window Shoppers"
"15157";0.17934002869440402;0.009615384615384616;0.006887937187723055;0;"Dormant Customers"
"15157";0.17934002869440402;0.009615384615384616;0.006887937187723055;0;"VIP / Loyal Customers"
"15157";0.17934002869440402;0.009615384615384616;0.006887937187723055;0;"At Risk"
"15157";0.17934002869440402;0.009615384615384616;0.006887937187723055;0;"Window Shoppers"
"15864";0.35007173601147734;0.02403846153846154;0.006887937187723055;1;"Dormant Customers"
"15864";0.35007173601147734;0.02403846153846154;0.006887937187723055;1;"VIP / Loyal Customers"
"15864";0.35007173601147734;0.02403846153846154;0.006887937187723055;1;"At Risk"
"15864";0.35007173601147734;0.02403846153846154;0.006887937187723055;1;"Window Shoppers"
"12528";0.18507890961262508;0.02403846153846154;0.006877230549607424;0;"Dormant Customers"
"12528";0.18507890961262508;0.02403846153846154;0.006877230549607424;0;"VIP / Loyal Customers"
"12528";0.18507890961262508;0.02403846153846154;0.006877230549607424;0;"At Risk"
"12528";0.18507890961262508;0.02403846153846154;0.006877230549607424;0;"Window Shoppers"
"14655";0.4763271162123388;0.014423076923076924;0.006873661670235546;1;"Dormant Customers"
"14655";0.4763271162123388;0.014423076923076924;0.006873661670235546;1;"VIP / Loyal Customers"
"14655";0.4763271162123388;0.014423076923076924;0.006873661670235546;1;"At Risk"
"14655";0.4763271162123388;0.014423076923076924;0.006873661670235546;1;"Window Shoppers"
"16983";0.0057388809182210565;0.02884615384615385;0.006870092790863669;2;"Dormant Customers"
"16983";0.0057388809182210565;0.02884615384615385;0.006870092790863669;2;"VIP / Loyal Customers"
"16983";0.0057388809182210565;0.02884615384615385;0.006870092790863669;2;"At Risk"
"16983";0.0057388809182210565;0.02884615384615385;0.006870092790863669;2;"Window Shoppers"
"13094";0.05451936872309915;0.05288461538461539;0.00685581727337616;2;"Dormant Customers"
"13094";0.05451936872309915;0.05288461538461539;0.00685581727337616;2;"VIP / Loyal Customers"
"13094";0.05451936872309915;0.05288461538461539;0.00685581727337616;2;"At Risk"
"13094";0.05451936872309915;0.05288461538461539;0.00685581727337616;2;"Window Shoppers"
"16942";0.26111908177905274;0.038461538461538464;0.006834403997144896;0;"Dormant Customers"
"16942";0.26111908177905274;0.038461538461538464;0.006834403997144896;0;"VIP / Loyal Customers"
"16942";0.26111908177905274;0.038461538461538464;0.006834403997144896;0;"At Risk"
"16942";0.26111908177905274;0.038461538461538464;0.006834403997144896;0;"Window Shoppers"
"15021";0.2668579626972738;0.038461538461538464;0.006812990720913633;0;"Dormant Customers"
"15021";0.2668579626972738;0.038461538461538464;0.006812990720913633;0;"VIP / Loyal Customers"
"15021";0.2668579626972738;0.038461538461538464;0.006812990720913633;0;"At Risk"
"15021";0.2668579626972738;0.038461538461538464;0.006812990720913633;0;"Window Shoppers"
"17368";0.2180774748923957;0.03365384615384616;0.006805852962169879;0;"Dormant Customers"
"17368";0.2180774748923957;0.03365384615384616;0.006805852962169879;0;"VIP / Loyal Customers"
"17368";0.2180774748923957;0.03365384615384616;0.006805852962169879;0;"At Risk"
"17368";0.2180774748923957;0.03365384615384616;0.006805852962169879;0;"Window Shoppers"
"14285";0.4332855093256809;0.014423076923076924;0.006795146324054247;1;"Dormant Customers"
"14285";0.4332855093256809;0.014423076923076924;0.006795146324054247;1;"VIP / Loyal Customers"
"14285";0.4332855093256809;0.014423076923076924;0.006795146324054247;1;"At Risk"
"14285";0.4332855093256809;0.014423076923076924;0.006795146324054247;1;"Window Shoppers"
"16426";0.1764705882352935;0.04326923076923077;0.006788008565310493;0;"Dormant Customers"
"16426";0.1764705882352935;0.04326923076923077;0.006788008565310493;0;"VIP / Loyal Customers"
"16426";0.1764705882352935;0.04326923076923077;0.006788008565310493;0;"At Risk"
"16426";0.1764705882352935;0.04326923076923077;0.006788008565310493;0;"Window Shoppers"
"17228";0.21951219512195141;0.03365384615384616;0.006780870806566738;0;"Dormant Customers"
"17228";0.21951219512195141;0.03365384615384616;0.006780870806566738;0;"VIP / Loyal Customers"
"17228";0.21951219512195141;0.03365384615384616;0.006780870806566738;0;"At Risk"
"17228";0.21951219512195141;0.03365384615384616;0.006780870806566738;0;"Window Shoppers"
"14210";0.3629842180774743;0.02403846153846154;0.006780870806566738;1;"Dormant Customers"
"14210";0.3629842180774743;0.02403846153846154;0.006780870806566738;1;"VIP / Loyal Customers"
"14210";0.3629842180774743;0.02403846153846154;0.006780870806566738;1;"At Risk"
"14210";0.3629842180774743;0.02403846153846154;0.006780870806566738;1;"Window Shoppers"
"15819";0.18507890961262508;0.014423076923076924;0.006777301927194861;0;"Dormant Customers"
"15819";0.18507890961262508;0.014423076923076924;0.006777301927194861;0;"VIP / Loyal Customers"
"15819";0.18507890961262508;0.014423076923076924;0.006777301927194861;0;"At Risk"
"15819";0.18507890961262508;0.014423076923076924;0.006777301927194861;0;"Window Shoppers"
"14250";0.044476327116211856;0.009615384615384616;0.006773733047822984;2;"Dormant Customers"
"14250";0.044476327116211856;0.009615384615384616;0.006773733047822984;2;"VIP / Loyal Customers"
"14250";0.044476327116211856;0.009615384615384616;0.006773733047822984;2;"At Risk"
"14250";0.044476327116211856;0.009615384615384616;0.006773733047822984;2;"Window Shoppers"
"12762";0.43185078909612606;0.004807692307692308;0.006755888650963598;1;"Dormant Customers"
"12762";0.43185078909612606;0.004807692307692308;0.006755888650963598;1;"VIP / Loyal Customers"
"12762";0.43185078909612606;0.004807692307692308;0.006755888650963598;1;"At Risk"
"12762";0.43185078909612606;0.004807692307692308;0.006755888650963598;1;"Window Shoppers"
"17870";0.13199426111908164;0.05288461538461539;0.006738044254104212;2;"Dormant Customers"
"17870";0.13199426111908164;0.05288461538461539;0.006738044254104212;2;"VIP / Loyal Customers"
"17870";0.13199426111908164;0.05288461538461539;0.006738044254104212;2;"At Risk"
"17870";0.13199426111908164;0.05288461538461539;0.006738044254104212;2;"Window Shoppers"
"14934";0.444763271162123;0.004807692307692308;0.0067273376159885795;1;"Dormant Customers"
"14934";0.444763271162123;0.004807692307692308;0.0067273376159885795;1;"VIP / Loyal Customers"
"14934";0.444763271162123;0.004807692307692308;0.0067273376159885795;1;"At Risk"
"14934";0.444763271162123;0.004807692307692308;0.0067273376159885795;1;"Window Shoppers"
"12371";0.043041606886657036;0.004807692307692308;0.006716630977872948;2;"Dormant Customers"
"12371";0.043041606886657036;0.004807692307692308;0.006716630977872948;2;"VIP / Loyal Customers"
"12371";0.043041606886657036;0.004807692307692308;0.006716630977872948;2;"At Risk"
"12371";0.043041606886657036;0.004807692307692308;0.006716630977872948;2;"Window Shoppers"
"15641";0.444763271162123;0.014423076923076924;0.006713062098501071;1;"Dormant Customers"
"15641";0.444763271162123;0.014423076923076924;0.006713062098501071;1;"VIP / Loyal Customers"
"15641";0.444763271162123;0.014423076923076924;0.006713062098501071;1;"At Risk"
"15641";0.444763271162123;0.014423076923076924;0.006713062098501071;1;"Window Shoppers"
"16170";0.13629842180774698;0.02403846153846154;0.006705924339757316;2;"Dormant Customers"
"16170";0.13629842180774698;0.02403846153846154;0.006705924339757316;2;"VIP / Loyal Customers"
"16170";0.13629842180774698;0.02403846153846154;0.006705924339757316;2;"At Risk"
"16170";0.13629842180774698;0.02403846153846154;0.006705924339757316;2;"Window Shoppers"
"13890";0.17216642754662814;0.04326923076923077;0.006702355460385439;0;"Dormant Customers"
"13890";0.17216642754662814;0.04326923076923077;0.006702355460385439;0;"VIP / Loyal Customers"
"13890";0.17216642754662814;0.04326923076923077;0.006702355460385439;0;"At Risk"
"13890";0.17216642754662814;0.04326923076923077;0.006702355460385439;0;"Window Shoppers"
"16128";0.3931133428981344;0.019230769230769232;0.00668807994289793;1;"Dormant Customers"
"16128";0.3931133428981344;0.019230769230769232;0.00668807994289793;1;"VIP / Loyal Customers"
"16128";0.3931133428981344;0.019230769230769232;0.00668807994289793;1;"At Risk"
"16128";0.3931133428981344;0.019230769230769232;0.00668807994289793;1;"Window Shoppers"
"17738";0.444763271162123;0.014423076923076924;0.006684511063526053;1;"Dormant Customers"
"17738";0.444763271162123;0.014423076923076924;0.006684511063526053;1;"VIP / Loyal Customers"
"17738";0.444763271162123;0.014423076923076924;0.006684511063526053;1;"At Risk"
"17738";0.444763271162123;0.014423076923076924;0.006684511063526053;1;"Window Shoppers"
"15367";0.14060258249641322;0.014423076923076924;0.006680942184154176;2;"Dormant Customers"
"15367";0.14060258249641322;0.014423076923076924;0.006680942184154176;2;"VIP / Loyal Customers"
"15367";0.14060258249641322;0.014423076923076924;0.006680942184154176;2;"At Risk"
"15367";0.14060258249641322;0.014423076923076924;0.006680942184154176;2;"Window Shoppers"
"17293";0.0;0.038461538461538464;0.006670235546038544;2;"Dormant Customers"
"17293";0.0;0.038461538461538464;0.006670235546038544;2;"VIP / Loyal Customers"
"17293";0.0;0.038461538461538464;0.006670235546038544;2;"At Risk"
"17293";0.0;0.038461538461538464;0.006670235546038544;2;"Window Shoppers"
"16986";0.08608321377331407;0.004807692307692308;0.00666309778729479;2;"Dormant Customers"
"16986";0.08608321377331407;0.004807692307692308;0.00666309778729479;2;"VIP / Loyal Customers"
"16986";0.08608321377331407;0.004807692307692308;0.00666309778729479;2;"At Risk"
"16986";0.08608321377331407;0.004807692307692308;0.00666309778729479;2;"Window Shoppers"
"13982";0.6513629842180775;0.014423076923076924;0.006659528907922913;3;"Dormant Customers"
"13982";0.6513629842180775;0.014423076923076924;0.006659528907922913;3;"VIP / Loyal Customers"
"13982";0.6513629842180775;0.014423076923076924;0.006659528907922913;3;"At Risk"
"13982";0.6513629842180775;0.014423076923076924;0.006659528907922913;3;"Window Shoppers"
"16474";0.044476327116211856;0.02884615384615385;0.006659528907922913;2;"Dormant Customers"
"16474";0.044476327116211856;0.02884615384615385;0.006659528907922913;2;"VIP / Loyal Customers"
"16474";0.044476327116211856;0.02884615384615385;0.006659528907922913;2;"At Risk"
"16474";0.044476327116211856;0.02884615384615385;0.006659528907922913;2;"Window Shoppers"
"17469";0.31133428981348654;0.019230769230769232;0.0066559600285510355;0;"Dormant Customers"
"17469";0.31133428981348654;0.019230769230769232;0.0066559600285510355;0;"VIP / Loyal Customers"
"17469";0.31133428981348654;0.019230769230769232;0.0066559600285510355;0;"At Risk"
"17469";0.31133428981348654;0.019230769230769232;0.0066559600285510355;0;"Window Shoppers"
"16841";0.09469153515064566;0.02403846153846154;0.006652391149179158;2;"Dormant Customers"
"16841";0.09469153515064566;0.02403846153846154;0.006652391149179158;2;"VIP / Loyal Customers"
"16841";0.09469153515064566;0.02403846153846154;0.006652391149179158;2;"At Risk"
"16841";0.09469153515064566;0.02403846153846154;0.006652391149179158;2;"Window Shoppers"
"14524";0.17360114777618385;0.038461538461538464;0.006645253390435404;0;"Dormant Customers"
"14524";0.17360114777618385;0.038461538461538464;0.006645253390435404;0;"VIP / Loyal Customers"
"14524";0.17360114777618385;0.038461538461538464;0.006645253390435404;0;"At Risk"
"14524";0.17360114777618385;0.038461538461538464;0.006645253390435404;0;"Window Shoppers"
"17787";0.09182209469153513;0.014423076923076924;0.006634546752319771;2;"Dormant Customers"
"17787";0.09182209469153513;0.014423076923076924;0.006634546752319771;2;"VIP / Loyal Customers"
"17787";0.09182209469153513;0.014423076923076924;0.006634546752319771;2;"At Risk"
"17787";0.09182209469153513;0.014423076923076924;0.006634546752319771;2;"Window Shoppers"
"16201";0.2596843615494979;0.014423076923076924;0.006627408993576017;0;"Dormant Customers"
"16201";0.2596843615494979;0.014423076923076924;0.006627408993576017;0;"VIP / Loyal Customers"
"16201";0.2596843615494979;0.014423076923076924;0.006627408993576017;0;"At Risk"
"16201";0.2596843615494979;0.014423076923076924;0.006627408993576017;0;"Window Shoppers"
"12423";0.1276901004304154;0.03365384615384616;0.006613133476088508;2;"Dormant Customers"
"12423";0.1276901004304154;0.03365384615384616;0.006613133476088508;2;"VIP / Loyal Customers"
"12423";0.1276901004304154;0.03365384615384616;0.006613133476088508;2;"At Risk"
"12423";0.1276901004304154;0.03365384615384616;0.006613133476088508;2;"Window Shoppers"
"17873";0.18077474892395973;0.019230769230769232;0.006613133476088508;0;"Dormant Customers"
"17873";0.18077474892395973;0.019230769230769232;0.006613133476088508;0;"VIP / Loyal Customers"
"17873";0.18077474892395973;0.019230769230769232;0.006613133476088508;0;"At Risk"
"17873";0.18077474892395973;0.019230769230769232;0.006613133476088508;0;"Window Shoppers"
"12963";0.4763271162123388;0.03365384615384616;0.006605995717344754;1;"Dormant Customers"
"12963";0.4763271162123388;0.03365384615384616;0.006605995717344754;1;"VIP / Loyal Customers"
"12963";0.4763271162123388;0.03365384615384616;0.006605995717344754;1;"At Risk"
"12963";0.4763271162123388;0.03365384615384616;0.006605995717344754;1;"Window Shoppers"
"16979";0.08608321377331407;0.02403846153846154;0.006588151320485368;2;"Dormant Customers"
"16979";0.08608321377331407;0.02403846153846154;0.006588151320485368;2;"VIP / Loyal Customers"
"16979";0.08608321377331407;0.02403846153846154;0.006588151320485368;2;"At Risk"
"16979";0.08608321377331407;0.02403846153846154;0.006588151320485368;2;"Window Shoppers"
"12383";0.012912482065996933;0.019230769230769232;0.006584582441113491;2;"Dormant Customers"
"12383";0.012912482065996933;0.019230769230769232;0.006584582441113491;2;"VIP / Loyal Customers"
"12383";0.012912482065996933;0.019230769230769232;0.006584582441113491;2;"At Risk"
"12383";0.012912482065996933;0.019230769230769232;0.006584582441113491;2;"Window Shoppers"
"12381";0.0;0.019230769230769232;0.0065631691648822274;2;"Dormant Customers"
"12381";0.0;0.019230769230769232;0.0065631691648822274;2;"VIP / Loyal Customers"
"12381";0.0;0.019230769230769232;0.0065631691648822274;2;"At Risk"
"12381";0.0;0.019230769230769232;0.0065631691648822274;2;"Window Shoppers"
"17519";0.7833572453371591;0.02403846153846154;0.00655960028551035;3;"Dormant Customers"
"17519";0.7833572453371591;0.02403846153846154;0.00655960028551035;3;"VIP / Loyal Customers"
"17519";0.7833572453371591;0.02403846153846154;0.00655960028551035;3;"At Risk"
"17519";0.7833572453371591;0.02403846153846154;0.00655960028551035;3;"Window Shoppers"
"18180";0.00143472022955482;0.02403846153846154;0.00655960028551035;2;"Dormant Customers"
"18180";0.00143472022955482;0.02403846153846154;0.00655960028551035;2;"VIP / Loyal Customers"
"18180";0.00143472022955482;0.02403846153846154;0.00655960028551035;2;"At Risk"
"18180";0.00143472022955482;0.02403846153846154;0.00655960028551035;2;"Window Shoppers"
"17015";0.04160688665710133;0.009615384615384616;0.006556031406138473;2;"Dormant Customers"
"17015";0.04160688665710133;0.009615384615384616;0.006556031406138473;2;"VIP / Loyal Customers"
"17015";0.04160688665710133;0.009615384615384616;0.006556031406138473;2;"At Risk"
"17015";0.04160688665710133;0.009615384615384616;0.006556031406138473;2;"Window Shoppers"
"12950";0.2166427546628409;0.009615384615384616;0.006556031406138473;0;"Dormant Customers"
"12950";0.2166427546628409;0.009615384615384616;0.006556031406138473;0;"VIP / Loyal Customers"
"12950";0.2166427546628409;0.009615384615384616;0.006556031406138473;0;"At Risk"
"12950";0.2166427546628409;0.009615384615384616;0.006556031406138473;0;"Window Shoppers"
"16102";0.3974175035868006;0.009615384615384616;0.006552462526766596;1;"Dormant Customers"
"16102";0.3974175035868006;0.009615384615384616;0.006552462526766596;1;"VIP / Loyal Customers"
"16102";0.3974175035868006;0.009615384615384616;0.006552462526766596;1;"At Risk"
"16102";0.3974175035868006;0.009615384615384616;0.006552462526766596;1;"Window Shoppers"
"16455";0.21951219512195141;0.02884615384615385;0.006548893647394719;0;"Dormant Customers"
"16455";0.21951219512195141;0.02884615384615385;0.006548893647394719;0;"VIP / Loyal Customers"
"16455";0.21951219512195141;0.02884615384615385;0.006548893647394719;0;"At Risk"
"16455";0.21951219512195141;0.02884615384615385;0.006548893647394719;0;"Window Shoppers"
"14113";0.2596843615494979;0.014423076923076924;0.0065453247680228414;0;"Dormant Customers"
"14113";0.2596843615494979;0.014423076923076924;0.0065453247680228414;0;"VIP / Loyal Customers"
"14113";0.2596843615494979;0.014423076923076924;0.0065453247680228414;0;"At Risk"
"14113";0.2596843615494979;0.014423076923076924;0.0065453247680228414;0;"Window Shoppers"
"13924";0.17216642754662814;0.02403846153846154;0.006541755888650964;0;"Dormant Customers"
"13924";0.17216642754662814;0.02403846153846154;0.006541755888650964;0;"VIP / Loyal Customers"
"13924";0.17216642754662814;0.02403846153846154;0.006541755888650964;0;"At Risk"
"13924";0.17216642754662814;0.02403846153846154;0.006541755888650964;0;"Window Shoppers"
"14216";0.2596843615494979;0.014423076923076924;0.006541755888650964;0;"Dormant Customers"
"14216";0.2596843615494979;0.014423076923076924;0.006541755888650964;0;"VIP / Loyal Customers"
"14216";0.2596843615494979;0.014423076923076924;0.006541755888650964;0;"At Risk"
"14216";0.2596843615494979;0.014423076923076924;0.006541755888650964;0;"Window Shoppers"
"14459";0.22381635581061676;0.0;0.006538187009279087;0;"Dormant Customers"
"14459";0.22381635581061676;0.0;0.006538187009279087;0;"VIP / Loyal Customers"
"14459";0.22381635581061676;0.0;0.006538187009279087;0;"At Risk"
"14459";0.22381635581061676;0.0;0.006538187009279087;0;"Window Shoppers"
"18287";0.0;0.009615384615384616;0.006534618129907209;2;"Dormant Customers"
"18287";0.0;0.009615384615384616;0.006534618129907209;2;"VIP / Loyal Customers"
"18287";0.0;0.009615384615384616;0.006534618129907209;2;"At Risk"
"18287";0.0;0.009615384615384616;0.006534618129907209;2;"Window Shoppers"
"15827";0.13629842180774698;0.06250000000000001;0.006531049250535332;2;"Dormant Customers"
"15827";0.13629842180774698;0.06250000000000001;0.006531049250535332;2;"VIP / Loyal Customers"
"15827";0.13629842180774698;0.06250000000000001;0.006531049250535332;2;"At Risk"
"15827";0.13629842180774698;0.06250000000000001;0.006531049250535332;2;"Window Shoppers"
"14665";0.044476327116211856;0.019230769230769232;0.006531049250535332;2;"Dormant Customers"
"14665";0.044476327116211856;0.019230769230769232;0.006531049250535332;2;"VIP / Loyal Customers"
"14665";0.044476327116211856;0.019230769230769232;0.006531049250535332;2;"At Risk"
"14665";0.044476327116211856;0.019230769230769232;0.006531049250535332;2;"Window Shoppers"
"13650";0.00143472022955482;0.02403846153846154;0.006531049250535332;2;"Dormant Customers"
"13650";0.00143472022955482;0.02403846153846154;0.006531049250535332;2;"VIP / Loyal Customers"
"13650";0.00143472022955482;0.02403846153846154;0.006531049250535332;2;"At Risk"
"13650";0.00143472022955482;0.02403846153846154;0.006531049250535332;2;"Window Shoppers"
"15203";0.49067431850789056;0.02403846153846154;0.006502498215560314;1;"Dormant Customers"
"15203";0.49067431850789056;0.02403846153846154;0.006502498215560314;1;"VIP / Loyal Customers"
"15203";0.49067431850789056;0.02403846153846154;0.006502498215560314;1;"At Risk"
"15203";0.49067431850789056;0.02403846153846154;0.006502498215560314;1;"Window Shoppers"
"18122";0.004304160688665348;0.02403846153846154;0.00649536045681656;2;"Dormant Customers"
"18122";0.004304160688665348;0.02403846153846154;0.00649536045681656;2;"VIP / Loyal Customers"
"18122";0.004304160688665348;0.02403846153846154;0.00649536045681656;2;"At Risk"
"18122";0.004304160688665348;0.02403846153846154;0.00649536045681656;2;"Window Shoppers"
"16153";0.22525107604017158;0.019230769230769232;0.006488222698072805;0;"Dormant Customers"
"16153";0.22525107604017158;0.019230769230769232;0.006488222698072805;0;"VIP / Loyal Customers"
"16153";0.22525107604017158;0.019230769230769232;0.006488222698072805;0;"At Risk"
"16153";0.22525107604017158;0.019230769230769232;0.006488222698072805;0;"Window Shoppers"
"17705";0.05451936872309915;0.038461538461538464;0.006488222698072805;2;"Dormant Customers"
"17705";0.05451936872309915;0.038461538461538464;0.006488222698072805;2;"VIP / Loyal Customers"
"17705";0.05451936872309915;0.038461538461538464;0.006488222698072805;2;"At Risk"
"17705";0.05451936872309915;0.038461538461538464;0.006488222698072805;2;"Window Shoppers"
"17702";0.1291248206599711;0.014423076923076924;0.006488222698072805;2;"Dormant Customers"
"17702";0.1291248206599711;0.014423076923076924;0.006488222698072805;2;"VIP / Loyal Customers"
"17702";0.1291248206599711;0.014423076923076924;0.006488222698072805;2;"At Risk"
"17702";0.1291248206599711;0.014423076923076924;0.006488222698072805;2;"Window Shoppers"
"16169";0.08608321377331407;0.014423076923076924;0.006484653818700928;2;"Dormant Customers"
"16169";0.08608321377331407;0.014423076923076924;0.006484653818700928;2;"VIP / Loyal Customers"
"16169";0.08608321377331407;0.014423076923076924;0.006484653818700928;2;"At Risk"
"16169";0.08608321377331407;0.014423076923076924;0.006484653818700928;2;"Window Shoppers"
"17828";0.18077474892395973;0.014423076923076924;0.006473947180585297;0;"Dormant Customers"
"17828";0.18077474892395973;0.014423076923076924;0.006473947180585297;0;"VIP / Loyal Customers"
"17828";0.18077474892395973;0.014423076923076924;0.006473947180585297;0;"At Risk"
"17828";0.18077474892395973;0.014423076923076924;0.006473947180585297;0;"Window Shoppers"
"17629";0.045911047345767564;0.03365384615384616;0.006452533904354033;2;"Dormant Customers"
"17629";0.045911047345767564;0.03365384615384616;0.006452533904354033;2;"VIP / Loyal Customers"
"17629";0.045911047345767564;0.03365384615384616;0.006452533904354033;2;"At Risk"
"17629";0.045911047345767564;0.03365384615384616;0.006452533904354033;2;"Window Shoppers"
"15260";0.2682926829268286;0.02884615384615385;0.006441827266238402;0;"Dormant Customers"
"15260";0.2682926829268286;0.02884615384615385;0.006441827266238402;0;"VIP / Loyal Customers"
"15260";0.2682926829268286;0.02884615384615385;0.006441827266238402;0;"At Risk"
"15260";0.2682926829268286;0.02884615384615385;0.006441827266238402;0;"Window Shoppers"
"17663";0.17934002869440402;0.02884615384615385;0.006413276231263383;0;"Dormant Customers"
"17663";0.17934002869440402;0.02884615384615385;0.006413276231263383;0;"VIP / Loyal Customers"
"17663";0.17934002869440402;0.02884615384615385;0.006413276231263383;0;"At Risk"
"17663";0.17934002869440402;0.02884615384615385;0.006413276231263383;0;"Window Shoppers"
"15812";0.047345767575322384;0.019230769230769232;0.006406138472519629;2;"Dormant Customers"
"15812";0.047345767575322384;0.019230769230769232;0.006406138472519629;2;"VIP / Loyal Customers"
"15812";0.047345767575322384;0.019230769230769232;0.006406138472519629;2;"At Risk"
"15812";0.047345767575322384;0.019230769230769232;0.006406138472519629;2;"Window Shoppers"
"13562";0.18364418938307026;0.009615384615384616;0.0063990007137758745;0;"Dormant Customers"
"13562";0.18364418938307026;0.009615384615384616;0.0063990007137758745;0;"VIP / Loyal Customers"
"13562";0.18364418938307026;0.009615384615384616;0.0063990007137758745;0;"At Risk"
"13562";0.18364418938307026;0.009615384615384616;0.0063990007137758745;0;"Window Shoppers"
"17750";0.3472022955523668;0.038461538461538464;0.006395431834403997;1;"Dormant Customers"
"17750";0.3472022955523668;0.038461538461538464;0.006395431834403997;1;"VIP / Loyal Customers"
"17750";0.3472022955523668;0.038461538461538464;0.006395431834403997;1;"At Risk"
"17750";0.3472022955523668;0.038461538461538464;0.006395431834403997;1;"Window Shoppers"
"17648";0.08751793400286889;0.014423076923076924;0.006395431834403997;2;"Dormant Customers"
"17648";0.08751793400286889;0.014423076923076924;0.006395431834403997;2;"VIP / Loyal Customers"
"17648";0.08751793400286889;0.014423076923076924;0.006395431834403997;2;"At Risk"
"17648";0.08751793400286889;0.014423076923076924;0.006395431834403997;2;"Window Shoppers"
"12348";0.3156384505021519;0.014423076923076924;0.00639186295503212;0;"Dormant Customers"
"12348";0.3156384505021519;0.014423076923076924;0.00639186295503212;0;"VIP / Loyal Customers"
"12348";0.3156384505021519;0.014423076923076924;0.00639186295503212;0;"At Risk"
